anomaly_score,label
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879941940307617,0
14.879941940307617,0
14.8799409866333,0
14.8799409866333,0
14.8799409866333,0
14.8799409866333,0
14.879895210266113,0
14.879895210266113,0
14.8799409866333,0
14.8799409866333,0
14.879941940307617,0
14.879941940307617,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879894256591797,0
14.879894256591797,0
14.879895210266113,0
14.879895210266113,0
14.879894256591797,0
14.879894256591797,0
14.879894256591797,0
14.879894256591797,0
14.879895210266113,0
14.879895210266113,0
14.879894256591797,0
14.879894256591797,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.879942893981934,0
14.879942893981934,0
14.87994384765625,0
14.87994384765625,0
14.879966735839844,0
14.879966735839844,0
14.879965782165527,0
14.879965782165527,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.87996768951416,0
14.87996768951416,0
14.87996768951416,0
14.87996768951416,0
14.87996768951416,0
14.87996768951416,0
14.87996768951416,0
14.87996768951416,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879941940307617,0
14.879941940307617,0
14.879941940307617,0
14.879941940307617,0
14.879941940307617,0
14.879941940307617,0
14.879941940307617,0
14.879941940307617,0
14.879941940307617,0
14.879941940307617,0
14.879895210266113,0
14.879895210266113,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879966735839844,0
14.879966735839844,0
14.879963874816895,0
14.879963874816895,0
14.879963874816895,0
14.879963874816895,0
14.879963874816895,0
14.879963874816895,0
14.879963874816895,0
14.879963874816895,0
14.879963874816895,0
14.879963874816895,0
14.87995719909668,0
14.87995719909668,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879966735839844,0
14.87996768951416,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879942893981934,0
14.879942893981934,0
14.879942893981934,0
14.879942893981934,0
14.879942893981934,0
14.879942893981934,0
14.879942893981934,0
14.879942893981934,0
14.879941940307617,0
14.879941940307617,0
14.879942893981934,0
14.879942893981934,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.87996768951416,0
14.87996768951416,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879963874816895,0
14.879963874816895,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.87995719909668,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879900932312012,0
14.879900932312012,0
14.879944801330566,0
14.879944801330566,0
14.879944801330566,0
14.879944801330566,0
14.879942893981934,0
14.879942893981934,0
14.87994384765625,0
14.879944801330566,0
14.879942893981934,0
14.879942893981934,0
14.879905700683594,0
14.879905700683594,0
14.879894256591797,0
14.879894256591797,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879955291748047,0
14.879955291748047,0
14.87995433807373,0
14.87995433807373,0
14.87995433807373,0
14.87995433807373,0
14.87995433807373,0
14.87995433807373,0
14.87995433807373,0
14.87995433807373,0
14.87995433807373,0
14.87995433807373,0
14.879956245422363,0
14.879956245422363,0
14.879955291748047,0
14.879955291748047,0
14.879955291748047,0
14.879955291748047,0
14.879955291748047,0
14.879955291748047,0
14.879956245422363,0
14.879956245422363,0
14.879955291748047,0
14.879955291748047,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879905700683594,0
14.879905700683594,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879902839660645,0
14.879902839660645,0
14.879903793334961,0
14.879903793334961,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879900932312012,0
14.879900932312012,0
14.879945755004883,0
14.879945755004883,0
14.879900932312012,0
14.879900932312012,0
14.879945755004883,0
14.879945755004883,0
14.879945755004883,0
14.879945755004883,0
14.879945755004883,0
14.879945755004883,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879894256591797,0
14.879894256591797,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879894256591797,0
14.879894256591797,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.87996768951416,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879964828491211,0
14.879965782165527,0
14.879965782165527,0
14.879964828491211,0
14.879964828491211,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879965782165527,0
14.879965782165527,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.87994384765625,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879904747009277,0
14.879904747009277,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.87994384765625,0
14.87994384765625,0
14.879942893981934,0
14.879942893981934,0
14.879942893981934,0
14.879942893981934,0
14.879941940307617,0
14.879941940307617,0
14.879942893981934,0
14.879942893981934,0
14.879942893981934,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.87996768951416,0
14.87996768951416,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.87996768951416,0
14.87996768951416,0
14.879903793334961,0
14.879903793334961,0
14.879941940307617,0
14.879941940307617,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879905700683594,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879963874816895,0
14.879963874816895,0
14.87995719909668,0
14.879963874816895,0
14.879956245422363,0
14.879956245422363,0
14.879956245422363,0
14.879955291748047,0
14.879955291748047,0
14.879955291748047,0
14.879955291748047,0
14.879955291748047,0
14.879955291748047,0
14.879955291748047,0
14.87996768951416,0
14.87996768951416,0
14.87996768951416,0
14.87996768951416,0
14.87996768951416,0
14.879966735839844,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879966735839844,0
14.879966735839844,0
14.879902839660645,0
14.879902839660645,0
14.87996768951416,0
14.87996768951416,0
14.879902839660645,0
14.879902839660645,0
14.87996768951416,0
14.87996768951416,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879944801330566,0
14.879944801330566,0
14.879945755004883,0
14.879945755004883,0
14.879944801330566,0
14.879944801330566,0
14.879944801330566,0
14.879944801330566,0
14.879945755004883,0
14.879945755004883,0
14.879944801330566,0
14.879944801330566,0
14.879944801330566,0
14.879944801330566,0
14.879941940307617,0
14.879941940307617,0
14.879941940307617,0
14.879941940307617,0
14.8799409866333,0
14.8799409866333,0
14.879941940307617,0
14.879941940307617,0
14.879941940307617,0
14.879941940307617,0
14.879941940307617,0
14.879941940307617,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879905700683594,0
14.879905700683594,0
14.879895210266113,0
14.879895210266113,0
14.879944801330566,0
14.879944801330566,0
14.879944801330566,0
14.879944801330566,0
14.879944801330566,0
14.879944801330566,0
14.879944801330566,0
14.879944801330566,0
14.87994384765625,0
14.87994384765625,0
14.879944801330566,0
14.879944801330566,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879965782165527,0
14.879965782165527,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879905700683594,0
14.879905700683594,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.87996768951416,0
14.87996768951416,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879966735839844,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879902839660645,0
14.879903793334961,0
14.879903793334961,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879904747009277,0
14.879903793334961,0
14.879903793334961,0
14.879904747009277,0
14.87996768951416,0
14.87996768951416,0
14.87996768951416,0
14.87996768951416,0
14.879966735839844,0
14.879966735839844,0
14.87996768951416,0
14.87996768951416,0
14.87996768951416,0
14.87996768951416,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879965782165527,0
14.879965782165527,0
14.879964828491211,0
14.879964828491211,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879965782165527,0
14.879903793334961,0
14.879903793334961,0
14.879904747009277,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879903793334961,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879895210266113,0
14.879900932312012,0
14.879900932312012,0
14.879944801330566,0
14.879944801330566,0
14.879900932312012,0
14.879900932312012,0
14.879900932312012,0
14.879900932312012,0
14.879944801330566,0
14.879944801330566,0
14.879944801330566,0
14.879944801330566,0
14.87995433807373,0
14.87995433807373,0
14.879953384399414,0
14.879953384399414,0
14.87995433807373,0
14.87995433807373,0
14.879953384399414,0
14.879953384399414,0
14.879953384399414,0
14.879953384399414,0
14.879953384399414,0
14.879903793334961,0
14.879903793334961,0
